-0.036503688	-0.10083017	-0.06013506	0.07228696	0.11584392	-0.08773651	0.22739539	-0.083165415	0.0014406	-0.010748759	0.22020096	0.023741942	-0.18306161	0.08587906	-0.3069413	0.09395287	0.11938802	0.040073153	0.40485343	0.31768242	-0.09694699	-0.052285276	-0.10944899	-0.23851046	-0.07552945	0.35693818	-0.18132693	-0.035585523	0.12393344	-0.31348503	0.12521408	-0.08624581	-0.03784691	-0.0011414061	-0.22400868	0.006708697	0.10142348	-0.1358204	0.23235615	0.14306301	0.046640296	0.31604183	0.09349455	-0.05741959	0.027918447	0.19530836	-0.0022396496	0.24659973	-0.17990632	0.24055815	0.07198266	-0.1465517	0.11008447	0.080315664	-0.0480678	-0.044010587	0.0066139833	0.16895789	0.17903537	-0.13823444	0.013578708	0.12667699	-0.0024501244	0.07494387	0.09241663	0.22608471	0.13148491	-0.09163002	0.07951438	0.11660996	0.07554778	0.041011624	-0.2958527	0.09805086	0.24365954	-0.29116967	-0.081248835	0.08418251	-0.14389646	-0.13779213	0.081393085	0.15306714	-0.040367413	-0.16392128	0.1755779	0.035766244	-0.3169459	-0.10648655	0.12775306	-0.16866794	0.28346524	-0.21266726	0.077463284	-0.06921951	-0.08137629	-0.19318423	-0.19501477	0.043157313	-0.073438175	0.14695784
0.17020367	-0.24677803	0.20027958	0.029440556	0.015914774	0.021802103	0.023264907	0.09490041	0.02884034	-0.06659046	0.010220283	-0.012244318	0.020831453	-0.11848152	-0.043260835	-0.2056247	-0.13501315	0.1864207	-0.2594613	-0.107433975	-0.30416405	0.06182181	0.15611362	-0.17856334	-0.09963807	-0.16968793	-0.07879435	0.13887535	0.37649727	-0.25951967	-0.1754587	-0.07607716	-0.23924913	0.036902245	0.014632127	0.1687414	0.05054247	0.08425269	0.06493192	-0.18289815	-0.03223131	0.0035740589	-0.030241657	0.02363321	-0.17180522	-0.063510284	0.038844094	-0.17266256	0.10444634	0.03180391	-0.06622775	0.14051956	-0.1259244	0.048802808	-0.08871874	0.11345252	0.37860832	0.011922321	0.06534151	-0.08698742	0.014776957	-0.09935986	0.14421897	0.08742206	-0.07344962	-0.21242012	0.19265768	0.11983206	0.1970047	0.17620789	-0.04540589	0.0785509	0.020979412	-0.1544908	-0.19293812	0.14847426	0.12461538	-0.19207966	-0.17707324	-0.14973016	0.29494715	0.10194196	-0.20889285	-0.1332451	-0.12460725	-0.0071115606	-0.05143604	0.17408831	0.21063322	0.00449955	-0.14694327	0.018182585	-0.11010837	0.20183782	-0.18939456	-0.024039151	-0.31257966	0.060056087	0.17733765	-0.24895473
-0.07871727	0.07182871	0.11384721	-0.032796945	-0.094213165	-0.046764094	-0.009893766	0.1548449	-0.12226705	0.055258382	0.26271033	-0.13356715	-0.2157621	0.054127734	-0.09833007	-0.024874803	0.08790864	-0.09059494	0.15803798	0.1578843	-0.017711695	0.21421337	-0.12571555	0.183747	-0.018763894	0.08259732	0.005707292	0.061558798	0.12177144	-0.01270394	0.039579835	-0.10722697	-0.073646285	-0.0060761464	0.15219708	0.16595069	0.12293511	-0.004822991	0.055914156	-0.049850456	-0.026303997	-0.040861446	0.04936569	0.03947038	-0.06934098	0.031806976	0.21578737	0.094486065	0.124425545	0.0105605135	-0.14612693	-0.19323196	0.04340166	-0.019094516	0.063956946	-0.07226294	0.019187799	0.08925299	0.15378751	-0.055840686	-0.05181936	-0.18114126	0.17662968	-0.21899535	0.15704623	0.06512771	0.07042688	-0.026717072	-0.049249306	0.19430692	0.17323086	-0.18282023	0.23179962	0.19332609	0.10339749	-0.09370394	0.011700491	-0.002113684	-0.003709854	-0.06002448	-0.11520103	0.018401623	-0.039068405	-0.046477303	0.1637186	-0.1535402	-0.078535356	-0.061635494	-0.09308799	0.31298643	0.15959586	0.16033542	-0.20542775	0.06151556	-0.028369443	0.073236	0.11902359	0.1261853	-0.110750206	-0.11096338
-0.017313778	-0.07072897	-0.09901489	0.2582456	0.12676367	-0.08173962	0.14402929	-0.13758889	0.012621297	0.10687348	-0.06549021	-0.012588507	-0.10269056	-0.12944633	-0.0848625	-0.002156626	-0.016019708	0.20705801	-0.021144187	-0.15727194	-0.16040473	-0.065557525	0.12903708	0.0109783895	-0.040309805	-0.06156237	-0.24057496	-0.06572593	0.24232765	-0.09663506	-0.07117939	-0.11688829	0.059184585	0.12799095	-0.06486341	-0.022048168	-0.09494094	0.013015996	0.09732793	-0.043310966	-0.06788757	-0.01689785	-0.030270703	-0.16734314	0.019931264	-0.0065504005	-0.11116316	-0.07931865	-0.03102822	0.09232993	-0.14294393	0.24795866	-0.122778356	-0.10971419	0.024189932	0.2247766	-0.014919286	0.19599092	0.058484666	-0.17013678	-0.054310624	0.09254836	0.09735471	0.13994771	0.07333687	0.13000204	-0.07242995	0.12342284	0.21196131	0.07504806	-0.023048114	0.018240958	-0.20216805	-0.16258368	-0.04801055	0.039893635	0.11444209	-0.15713356	-0.16622314	-0.20099227	0.0833344	0.07647086	-0.094366714	-0.13191189	-0.0042101895	0.0796218	-0.012588479	0.014437941	0.25565347	-0.14812352	0.18081945	-0.1627144	0.1314666	0.17621268	-0.11330919	0.07913789	-0.13285965	-0.058905363	0.057336215	0.06615335
-0.0955954	0.03182813	0.17861404	0.048047096	-0.028293489	0.05932072	-0.031971052	0.10637212	-0.14047444	-0.164745	0.22709502	-0.004877396	-0.16884	0.16310242	0.085384235	-0.030618504	0.33834714	0.13158208	-0.06313363	-0.0194952	0.078873724	0.091555424	0.14399947	-0.03238619	-0.01783032	0.087906994	-0.00890764	-0.056606553	0.07915179	-0.039548565	-0.19853069	-0.04345937	-0.034385312	-0.013720281	-0.041135218	0.12834229	0.119290434	0.051970486	0.24339235	-0.0643731	-0.07298827	0.17091107	-0.16255514	0.013410162	0.09874329	-0.0987824	0.14300683	-0.10517667	-0.03074797	-0.17919171	-0.04707043	0.14304209	0.08451893	-0.22384882	-0.15919124	0.022089224	0.0044423426	0.16508125	0.16454089	0.047644876	0.0087392265	-0.065932564	0.17922233	-0.003900062	-0.16593741	-0.11037005	0.09794479	0.021059206	0.0908647	0.14012988	0.1227894	-0.16902593	0.15678923	0.15104285	-0.11078897	0.034249786	0.006711657	-0.0110989995	0.10445664	-0.06279699	-0.058128215	-0.048321407	-0.220315	-0.1654761	0.037045296	-0.04666152	-0.035048746	-0.06758466	0.03862367	0.25122347	-0.08181609	0.07838246	0.027875597	0.035048943	-0.1434714	-0.011923966	-0.049569678	0.11948993	-0.022021126	-0.035302512
-0.00204471	-0.096633755	0.063616596	0.040552575	0.04119389	-0.1762976	0.040129222	0.017612966	0.059468627	-0.027637409	0.05692176	-0.05955491	-0.15589818	-0.0628672	-0.013166247	-0.1898008	0.118177526	0.036950048	0.09660316	0.098492615	-0.108720824	0.045466613	0.023964114	0.038654856	-0.14492105	0.044364307	-0.21780652	0.053468276	-0.021914328	0.07951257	-0.07737274	-0.08240593	-0.046493158	-0.05256962	-0.08402044	0.055082694	0.026070178	-0.040861946	-0.036177088	-0.09472378	0.009972866	0.0051843436	-0.008064764	0.009590606	0.026068676	-0.10672155	0.012228018	0.016295962	0.06063685	0.059080128	-0.16503431	0.020991057	-0.13906467	-0.08525571	0.0041418476	0.16401063	-0.024447745	0.065532364	0.23336586	-0.056676175	-0.04705216	0.10032652	0.06438208	0.12615833	0.1139189	0.12764287	0.09598177	0.11285563	-0.031506315	0.09307659	-0.13666952	-0.05857026	-0.026218824	0.023128398	0.08393617	-0.098741904	0.12642302	-0.19830918	-0.079168975	-0.09267691	0.010659518	0.028712075	-0.045038924	-0.15515414	0.13124272	0.10019044	-0.13992295	0.02833126	0.08451224	-0.05343566	0.09468238	0.09689166	0.07540809	0.08496195	-0.20079266	-0.1028236	-0.11581898	0.037646078	-0.20040609	0.09755082
0.09476077	-0.02940465	0.10754157	0.08152247	-0.04132036	-0.0013282318	0.14971955	0.025480203	-0.10061658	0.0022010144	0.104778364	0.12546329	-0.06526788	-0.0730045	0.045268565	-0.031263914	0.120596975	0.08001633	-0.14375432	-0.16710389	-0.031375397	0.06317778	0.16534239	0.1218375	0.09011219	0.060772687	0.009485557	-0.04419738	0.09620216	-0.2540587	-0.045584116	-0.068258666	-0.015597189	0.18024644	-0.05413537	0.13528295	0.09608832	0.09971444	0.26401904	-0.021729073	-0.13243759	0.09883347	-0.091311276	0.019985035	-0.15569144	-0.08267386	0.05174058	-0.10688319	0.036805544	-0.14084911	0.05507289	0.20060109	0.21989293	-0.029735414	-0.08978349	-0.06976735	0.06323936	0.1716822	0.0736732	-0.12929694	-0.21354702	-0.2689011	0.010209468	0.057579227	-0.14675707	-0.2573272	-0.02602204	0.012788507	0.06309152	0.14733891	0.07029524	-0.00776043	0.09801811	-0.04346788	0.007331703	-0.055477824	0.016811006	-0.0034676278	0.13072427	0.08741677	-7.1805133E-4	-0.02302986	-0.16169907	-0.14443447	-0.1594743	-0.03410666	0.10850002	0.02328753	0.077579975	0.118290395	-0.012072663	0.009377997	0.11637889	-0.01883695	-0.14031611	0.082365304	-0.020238794	0.095439695	-0.10799528	-0.12093069
0.1099327	-0.1348232	0.074803434	0.16941725	0.0090526305	-0.0819993	-0.19023329	-0.1085622	-0.049110085	0.014895909	-0.08873019	-0.07778404	0.019016651	0.019136293	0.09253197	0.018892137	-0.035944056	-5.504984E-4	0.14515832	-0.06968967	0.018161692	0.12729356	-0.045576494	-0.16248539	-0.13474502	0.16620922	-0.11891201	0.11514252	0.04081919	-0.04268534	-0.03585335	0.050170314	-0.041643307	0.044319436	0.18738872	0.0490487	0.15525742	0.06602375	-0.14141305	-0.008980806	0.039479323	0.0028610395	0.15157518	0.1643792	-0.052437264	-0.21682256	0.03224272	0.10022633	-0.0015518096	0.07690938	-0.1355146	0.07769016	-0.04824364	-0.13190044	0.017841827	-0.09242108	-0.021411845	0.09485108	0.12957592	-0.042971503	-0.109285116	0.061085973	0.0028549698	-0.05874933	0.021643803	0.051934514	0.036431737	0.16910584	-0.08369233	0.013990827	-0.2545668	7.357828E-4	-0.14159833	-0.1313183	-0.048954986	-0.026620427	0.087333344	-0.1287947	0.22244671	-0.12551011	0.10706066	-0.13131045	-0.16494133	0.009538308	-0.0035061196	0.15320978	-0.035593018	0.066337205	0.15262094	-0.11898273	0.121664956	0.021799281	-0.034752082	-0.025068043	-0.010884987	-0.07082818	-0.12775455	0.066840485	-0.003499039	-0.04975948
-0.17971683	0.0043735513	-0.12261952	0.20209622	-0.048879437	-0.024746634	0.06605313	0.0855208	0.16246304	-0.14163873	0.18236296	-0.019117832	-0.0127951875	-0.0014087812	-0.19888401	-0.15206617	0.18607928	0.074015476	-0.075017184	-0.10663381	-0.114423715	-0.19927993	0.111411594	-0.07363194	-0.05043242	-0.085077085	-0.1425893	0.20295557	0.35491246	0.08473713	0.044643972	-0.2005978	-0.17998053	-0.060259514	-0.07321029	-0.08137028	0.014960305	-0.060719505	0.036197934	0.0045103007	0.06792001	-0.039673477	-0.17731605	0.056831587	-0.1401446	-0.15204242	-0.050377946	0.09330979	0.068575874	-0.024791699	-0.12665059	0.12520161	0.009126762	0.034979526	-0.12794726	-0.051802825	0.055252545	-0.025413724	0.1635016	-0.21866553	0.2760365	0.16489387	0.023416024	-0.017401125	0.092010014	-0.077191025	0.0017090068	-0.077185184	0.22390872	0.06579732	-0.10272925	0.002472495	-0.18135625	0.007366511	-0.110179424	0.14559801	0.015875172	0.07511199	0.018687887	-0.078631766	0.016597796	0.0498935	-0.003116135	-0.16473565	-0.14894415	-0.09743974	0.018012417	-0.056033608	0.116674215	-0.030929498	0.11098482	0.10581623	0.077947885	0.05386466	-0.32337937	0.11436254	-0.069347404	0.14931768	-0.024669053	0.08013184
0.018028075	-0.10157838	-0.004495846	-0.00445795	-0.0462676	0.053681664	-0.10266868	0.17683503	-0.031565305	-0.21542908	-0.02185146	-0.11742799	-0.022308024	0.07261232	0.07678672	-0.19397232	0.026072485	0.19747655	0.21775262	-0.047002047	0.15930466	-0.11075444	-0.039963163	0.01676989	-0.080314875	0.10181368	-0.16828229	-0.17810357	0.38178447	-0.14111218	0.029463494	-0.033820007	-0.18350829	-0.0928612	-0.07540939	-0.033254776	0.020078406	0.060359392	0.07321988	-0.1290441	-0.0070792693	-0.0066010957	-0.17573181	0.14567786	-0.060751572	0.12336745	0.11495015	-0.24078386	-0.011541211	0.08033287	0.05047722	0.03487013	-0.12041897	0.10539902	0.06995536	0.107631736	0.04505569	0.07846185	0.046565797	0.009369402	0.022571877	0.112798885	0.07043338	-0.04761427	-0.018399596	0.13119815	0.14011176	0.023239207	0.10042784	0.14241382	-0.013855293	0.15361726	-0.019092191	-0.091205195	-0.042467438	0.1493436	0.08731088	-0.00325827	-0.02142951	0.05090547	0.072132096	-0.050775807	0.02150737	0.09820167	-0.14931677	-0.014626342	-0.14535716	0.03365601	-0.16844912	0.04195144	-0.15607756	-0.06892122	0.052709535	-0.14719701	-0.092048004	0.04470617	-0.08059324	-0.031700723	0.07245309	0.09635366
0.06631956	0.018221749	0.26987296	0.05227172	0.024055684	0.013033945	-0.13047679	0.017645117	-0.007864287	0.04331444	0.029340653	-0.04087656	-0.02987885	-0.063511714	-0.10904048	-0.014719176	-0.0025866064	0.030934537	-0.05456878	-0.052152246	0.0342493	0.07024653	0.057533026	-0.10787743	-0.084817834	0.039455693	0.05029943	0.23141146	0.098588735	-0.07054324	0.042196985	-0.054166917	-0.08489777	0.10085512	0.14278816	-0.06681243	0.24724302	-0.034012217	-0.0034756346	0.02437067	-0.052386686	-0.0036216727	0.004346939	-0.014152614	0.020733297	-0.20602463	0.17882018	0.1503819	-0.07434423	-0.017106278	-4.1276973E-4	0.07643573	0.036249828	-0.053124197	-0.027895771	-0.19730844	0.29001936	0.13019043	0.14178826	-0.14712942	-0.17015687	-0.091787755	-0.1419553	0.05247818	-0.046444334	-0.10101592	0.038426157	-0.033314854	0.021077057	0.028308038	-0.20831887	-0.16616803	-0.09311575	0.088528775	-0.0023955714	-0.1380244	0.024725035	-0.045697637	0.061379913	0.113885425	0.0051424345	-0.035709687	-0.06602071	-0.06250216	-0.008225932	0.09493506	0.09978996	0.054097403	-0.08138125	0.010906284	0.17795293	-0.09573401	-0.11476516	-6.3806516E-4	-0.1264962	0.03626084	-0.1379194	0.25804502	-0.041577645	-0.092482686
