0.2635359	-0.12846036	0.34016636	0.006639209	0.15304233	0.10735055	-0.16820219	0.33860272	-0.22751206	0.070863396	-0.03420631	0.24444562	0.020084636	0.11651459	0.522076	-0.4184627	0.1133839	-0.15991634	0.15034063	0.16318199	0.41285217	-0.11989799	0.24598722	-0.324868	-0.34147993	-0.23555665	-0.09813811	-0.20361088	-0.010786792	-0.0061355545	-0.053375393	-0.57952714	0.02027867	-0.103329144	-0.044771906	-0.14995217	0.031516097	0.22351131	-0.0901525	-0.18443708	0.23072033	-0.032342978	0.027389877	0.2044727	0.1336767	0.15940246	-0.22413157	0.08709447	-0.049854945	0.009130913	-0.25753605	-0.056730777	-0.08081163	-0.11669913	0.08904112	-0.18878908	0.13412768	-0.1086007	-0.04633672	0.36335292	0.18104716	-0.36757043	-0.20436534	-0.3221586	0.03692561	-0.43050832	0.16734447	-0.22101022	0.4834713	-0.2338389	-0.3141044	0.078322195	0.044797555	0.31759766	-0.29928192	-0.071035735	-0.46327335	0.20262162	0.30096173	0.026222266	0.2858127	-0.24962655	0.41893783	0.428016	-0.12062118	0.4544354	0.11971526	-0.23672804	0.55914474	-0.2278879	-0.052364483	0.09563085	0.22444008	0.23827533	0.18574947	-0.13447121	-0.20110796	-0.19619307	-0.030929448	0.19824259
-0.009857761	0.004241186	0.029514045	0.36686647	-0.004869961	-0.2883037	-0.24693605	-0.027145863	-0.22180746	-0.013725817	0.02167293	0.12003198	-0.052135356	0.1665318	0.24719195	0.08871375	-0.013080567	0.24316971	0.029292656	-0.04363651	-0.0624682	-0.07345012	0.020444717	-0.06611264	0.05590263	0.22613618	-0.024667561	0.024913521	-0.035860118	0.056254167	0.22083211	0.12014896	0.12366824	0.21382403	-0.18193693	-0.056614667	0.06947282	0.12340982	-0.070733026	0.024549315	0.09861968	-0.17507045	0.23435761	0.25046453	-0.29738364	-0.06745155	0.022723356	0.14264482	0.0040476243	0.015432144	0.09422241	-0.11411839	-0.21720594	0.031221181	0.16394149	0.012056605	0.12005984	0.06595139	-0.08974298	0.06863107	-0.054121133	-0.07704874	0.008893695	0.10657617	-0.12761983	0.017505242	-0.042360965	-0.24559207	0.10346163	0.027995264	0.065975085	-0.015816089	-0.017235156	-0.24857442	0.28224882	-0.0100091025	0.0139792105	-0.053871807	0.26067638	-0.023248572	-0.032345906	-0.20001003	-0.11944254	-0.10641354	-0.12901887	-0.14852555	-0.28712627	0.03018123	0.101961344	0.15391234	-0.05110282	0.052966684	-0.14164442	-0.103692085	0.13587396	0.07088081	0.23344374	0.1229313	0.055451468	-0.05736547
0.23262265	-0.055526294	0.089882515	-0.1514872	0.32015508	-0.28281143	-0.119354695	-0.09793337	-0.11263485	0.2912571	0.029354874	0.3462621	-0.18492754	0.19071285	0.08077103	-0.031111162	-0.05823399	0.14811765	0.3466063	-0.030957343	0.21170162	0.24604113	-0.061965097	0.08593078	-0.14798714	0.0993317	-0.09942653	-0.10192792	0.059086803	-0.046554483	0.18667315	-0.27928463	-0.088510655	-0.10010686	-0.09010526	-0.12053009	0.0035704342	-0.09165117	-0.055720262	-0.028668515	0.18278447	-0.22943375	0.10346184	0.3172651	-0.10156329	0.14335378	-0.22317912	0.06850309	-0.122601904	-0.061138727	-0.18032916	-0.19088341	0.05885643	-0.25458476	0.06948497	-0.075821966	0.2717909	-0.047730554	-0.0026499846	0.11482868	0.058912106	0.010314595	-0.14383078	-0.042146552	-0.08448002	-0.12389722	0.024263307	-0.08514863	0.58239764	0.11142369	-0.08659307	0.10384184	0.04340928	0.06858234	-0.12747805	0.08541209	-0.061205372	0.09122012	0.24522105	-0.15192828	0.16686851	-0.12993224	0.014777731	-0.028537739	-0.10104834	0.069238044	-0.10810428	0.017591566	0.13962185	0.065169536	-0.02954593	-0.037552796	0.16168053	-0.12074455	0.20238699	0.021225318	0.06406721	0.14237286	-0.17253487	-0.090902686
0.04353162	-0.08451671	-0.1502621	0.21985945	-0.09016164	-0.121636614	-0.036936812	-2.0629144E-4	-0.03198387	0.1737378	0.26592597	0.19562006	-0.019163765	0.01203047	-0.13624783	-0.18791595	0.070029505	0.10548363	-0.016571239	-0.10740709	0.078482136	-0.3119564	0.32474062	-0.13949223	-0.07793032	0.02827172	-0.045921646	-0.172627	-0.010974696	0.24396633	0.054676678	-0.22299078	0.023406668	0.07214456	-0.17001686	0.026931174	0.12408792	0.006607477	0.048902757	-0.1729607	-0.018253725	-0.074706286	0.0012577279	-0.07354623	-0.19836791	0.18755493	-0.24326876	-0.007469629	-0.016107587	-0.17041545	0.0083632665	-0.0077120666	-0.091428846	-0.16130438	0.2950617	-0.020252177	0.21666358	0.015736585	-0.15883589	0.17738253	-0.17942782	0.16042843	-0.09597449	-0.10442801	0.22732182	0.006007787	-0.015424732	-0.07057831	0.13955402	-0.028904747	-0.09926065	-0.06965863	0.11005975	-0.047408406	-0.08468982	0.033864982	-0.26592264	-0.099643186	0.006229127	0.14158982	0.39600924	-0.061255947	0.0076987944	0.056315444	0.03127269	0.03962554	0.08020152	-0.14811493	0.20122829	0.30610126	-0.20459656	0.16320357	0.17778476	0.118679374	-0.16046904	0.298303	-0.0074477606	0.013877479	0.028971216	0.068343036
0.104780346	0.15711752	0.008213623	0.13950312	0.17212172	-0.17944776	-0.12192689	-0.06211824	-0.114235856	-0.20793985	-0.11618871	0.14960831	-0.14253627	-0.22033498	0.07595003	-0.20169093	-0.24023928	0.14073285	0.07959035	0.00525386	-0.0038891195	-0.07562433	-0.08933124	0.16791327	0.08142348	-0.09635142	-0.12230834	0.17232642	-0.019601882	0.0019087312	0.11535531	-0.05895873	0.0435047	0.034595385	0.14879544	0.091271795	0.04467195	0.1931126	0.1066119	0.051438868	0.023941299	-0.13345093	0.056239594	0.29534236	0.06293102	0.14019388	0.06814784	0.13066418	0.034390733	-0.18608934	0.13752125	-0.15210488	-0.11773135	-0.1463327	0.24074546	0.022307318	-0.023892106	0.023096085	-0.059632476	0.18721725	0.040635154	-0.07443792	0.08951588	0.10674846	0.021524193	0.05815272	-0.044933148	-0.08334131	0.14450303	-0.14281134	0.06761539	0.26645616	0.23262027	0.062286157	0.0773008	0.023069657	-0.05802674	-0.17209744	0.2520095	-0.035742488	-0.101744704	-0.17905198	0.09547496	-0.09544631	0.16468792	-0.08640744	0.03904902	0.039399587	0.12280228	-0.048845656	0.029469812	-0.17363729	-0.21593009	0.06784764	0.10919142	8.162851E-4	-0.054441694	-0.03496587	-0.012275509	0.18652381
0.24560772	-0.14214042	0.06456815	0.2068835	0.04824812	-0.14325947	0.04235344	0.051811285	0.12201407	-0.054078385	-0.019376172	0.085922666	-0.0026288838	-0.028609116	0.2733936	-0.082335874	0.04397289	0.19711867	-0.116726086	0.06360494	0.090951815	-0.20458163	-0.01831747	-0.19454713	-0.017715627	-0.06686031	0.08316583	-0.08896702	-0.03294908	0.1007397	0.12328129	0.029894693	-0.02774089	0.006084728	-0.044968978	0.03085687	0.042647615	0.07429752	0.04955718	-0.08830859	0.13702299	-0.06317399	-0.046841625	0.020520534	-0.019025866	0.18308577	-0.13876197	-0.013002061	-0.03168384	-0.0273407	0.012989066	-0.14262149	-0.0070127137	-0.055781793	0.122975215	-0.05484644	0.16349459	-0.25790787	0.025105614	-0.031410586	0.29834008	-0.0047259093	0.022846926	0.049660057	-0.08513437	-0.056039028	0.2165754	-0.26087767	0.009732276	-0.13689826	-0.02577502	-0.027937122	0.09274541	-0.22589129	-0.029783238	0.02815732	-0.104781196	0.10417367	-0.00328768	0.18611543	-0.059136536	-0.1230622	0.02950256	0.05312808	0.17186742	0.30361795	-0.057110302	0.01322678	0.057050336	-0.023721153	-0.052710425	0.016132286	0.03868875	0.041673873	-0.023963304	0.02205029	0.13120475	-0.061498325	0.076315746	-0.01310155
-0.032105245	0.01137346	-0.0016470994	0.017423695	0.03889858	-0.26022944	-0.03443195	-0.028529163	-0.12465827	-0.24628231	0.0633898	0.31322017	-0.3300791	-0.020801634	8.830393E-4	0.08304879	0.093703195	0.11639153	0.0048026554	3.8420025E-4	0.1300316	0.016881058	-0.031270515	0.20241095	-0.012903419	-0.027983665	-0.112747975	0.048142537	-0.1385893	0.1306191	-0.09322802	-0.12864386	0.09300568	0.16309673	-0.026811212	-0.0070882533	0.10512282	0.13070533	-0.14683734	-0.018167768	0.090504564	0.037929278	0.13123064	0.23112911	-0.103057586	0.092563055	-0.1781857	0.17336749	-0.124692865	-0.046699353	0.060832735	-0.031404015	-0.03523146	-0.006940644	0.31899214	0.0959002	-0.086714305	0.013901917	0.053587973	0.2278609	-0.19405839	-0.1542628	-0.1958322	0.036362305	-0.040372755	-0.0447729	-0.101249516	-0.18152206	0.2888878	0.06299912	-0.059808906	-0.030005278	0.06648703	0.082635865	-0.078043155	0.052341256	0.110828616	-0.115109	0.28149933	-0.109760545	0.039447166	-0.13501365	0.00759432	0.0368656	-0.029398816	-0.003203025	0.05754702	-0.049762644	0.33647227	0.06661667	0.003666718	-0.1556074	0.10952847	-0.06998663	0.14531483	-0.033320434	0.13796587	0.09287229	-0.08305783	-0.048127525
0.10968555	-0.01624341	0.0016848797	0.012679048	0.15735438	-0.10069093	-0.0065572094	0.025562283	-0.0070224386	0.23906645	0.1970234	0.1011524	0.013364657	-0.08546495	0.014172606	-0.017581727	0.071149915	0.23438977	-0.04324805	-0.01914819	0.19830315	-0.1919608	0.017735252	0.0818764	0.052904833	0.14437331	0.13888824	0.015196464	0.018467166	-0.041001428	0.21904092	-0.057588086	0.0037903185	-0.18694387	0.056947768	0.05340638	-0.014243503	-0.053089876	-0.1756409	-0.08179195	0.080615506	-0.15327029	0.025841327	0.13242461	-0.048169196	-0.015933735	-0.14988628	0.21122465	-0.047826465	-0.08406563	-0.03751901	-0.10671368	-0.10667091	-0.1376726	0.04066971	-0.11695862	0.31499723	0.007696025	-0.03156586	0.030144045	0.09038996	0.18115507	-0.019586388	0.013813375	-0.0650791	-0.034692496	-0.01032947	-0.123305865	0.2544082	-0.16153614	-0.1690944	0.1070584	0.019425204	0.0042443336	-0.06305914	0.0017434028	-0.29687393	-0.015504508	0.15153669	0.090973124	0.21599586	-0.033291414	0.09359914	-0.023480397	0.0123033775	0.029532269	0.11018453	-0.060546137	-0.06699214	0.078500815	-0.12968343	0.09810039	0.13809253	-0.07867298	-0.027785737	0.0028461956	-0.1396235	-0.12072123	-0.013752993	-0.06337184
-0.061678626	-0.16460402	-0.0670828	0.2757988	0.011495799	-0.2402732	-0.016014852	-0.12509175	-0.0078036254	-0.16911858	0.013745529	0.155507	-0.22105514	0.2272107	0.1347765	-0.07742288	0.006940256	0.08391606	0.19979587	-0.24709874	-0.011859724	-0.09186076	-0.022205446	0.037180748	0.08243355	0.03410633	-0.19032632	0.005362791	-0.14687635	0.16187948	0.18820405	-0.29593465	0.25841355	0.21339087	0.15984257	-0.25803447	0.029445484	0.17950375	9.919708E-4	0.11580333	-0.191717	-0.12687758	0.105345376	0.14634615	-0.039524578	-0.077679954	-0.037850723	-0.06880146	-0.09378584	0.03745367	0.10981821	-0.08984406	-0.066444345	0.039888956	0.122981615	0.20043707	0.09430445	-0.07096267	0.23925628	-0.09378182	0.1248692	-0.2943498	-0.14805698	0.04223745	-0.11321104	-0.15112437	-0.016059563	-0.27965727	0.03556229	0.30753595	-3.9223937E-4	0.23943563	-0.0047150212	-0.07329262	0.07740693	-0.046554092	-0.0799318	-0.074912295	0.10864302	0.21922123	0.11431111	-0.016475309	-0.056519374	-0.07714968	0.05535825	0.02266826	-0.06114334	0.094634496	0.41480148	-0.062208865	-0.019126644	-0.05012499	-0.03662908	-0.07106208	0.050677776	0.07503298	0.19969054	0.12713405	-3.1573593E-4	0.03600947
0.10466876	-0.02952639	0.035237268	0.10064848	0.103746295	-0.011383457	0.02905569	0.09915155	0.017790245	-0.10817263	0.064943895	0.1972447	0.011580664	0.053188268	0.04957026	-0.021647109	0.1814718	0.02526817	0.118886024	0.15133815	0.12755401	-0.16950814	-0.15696813	-0.19563276	0.004427273	-0.12237452	-0.12625489	-0.06986571	0.011229114	-0.0022634277	-0.044203162	-0.14542748	0.08437401	-0.03655388	-0.12764865	0.20625864	0.117804214	0.16646485	0.016911756	0.074602984	0.023164693	-0.0065760324	-0.060498565	0.011931842	-0.09124125	0.0985113	-0.049786523	0.12365684	0.035854578	-0.14780237	0.021897506	-0.03811241	0.06104426	-0.08971874	0.1063356	-0.12802382	-0.13551073	0.065118544	-0.03814578	0.13489985	-0.04856808	0.07614066	-0.10690905	-0.09250358	0.12192327	0.025464067	0.07499677	-0.07533026	0.121178605	-0.1592458	-0.1362433	-0.030395959	0.07444174	0.12310485	-0.04883842	0.09561631	-0.09255849	0.002896359	-0.032833673	0.2259593	0.058620147	0.05991093	0.09221065	0.14351156	-0.05400022	0.119327486	0.17271562	-0.13669011	0.25747392	-0.019622123	-0.08714995	-0.078674324	-0.005095148	0.045534726	0.003568834	0.113072865	-0.09641284	-0.0674833	-0.0033985858	0.010484344
-0.014278195	0.02757645	0.21997549	-0.15414542	-0.032087438	-0.2853174	-0.23222147	-0.012177255	-0.11906756	0.053262085	-0.04523717	0.2176693	-0.23304953	-0.18974276	0.1120105	-0.026071869	0.08399634	-0.06781063	-0.038596153	0.12201619	0.24731258	0.11879065	-0.005608654	0.22248699	-0.05947663	0.18599825	0.09600555	-0.031074101	0.08364942	-0.09452909	-0.030638719	-0.011520747	0.033644747	0.055629633	-0.19480635	-0.08476632	-0.123469874	0.14902873	-0.09635955	-0.01414334	0.25880107	0.1290805	0.14392254	0.21884422	-0.14754064	0.12490853	0.013005635	0.2511569	0.0072747315	-0.0136042135	-0.10899549	-0.14331083	-0.14016381	-0.025578938	0.31106922	-0.21967655	-0.017643148	-0.14266284	0.056327067	0.04920976	-0.009741835	-0.23080394	-0.17637394	-0.012623749	-0.048268475	0.18237227	-0.047376096	-0.13625059	0.37043607	-0.24022494	-0.15242775	0.18064016	-0.027993781	0.021011103	-0.027615769	0.1511853	0.027877688	0.08381507	0.32571477	-0.03044518	-0.0123176	-0.17282422	0.11709024	-0.005080994	-0.2710659	0.20619564	-0.093360975	-0.35299304	0.25246173	0.040729616	0.03754386	0.053086173	-0.053653937	0.036666095	0.17943357	-0.13693114	0.09635608	0.009905402	-0.13851616	0.11274739
